farm_id,county,farm_name,livestock_name,livestock_type,head_count,farm_address,latitude,longitude,outbreak_date,livestock_code,FARM_LOCPLC,matched_STN,matched_dist_km,matched_STN_KO,weather_daily_id,TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,CA_TOT,EV_S,EV_L,FG_DUR,TE_05,TE_10,TE_15,TE_30,TE_50,days_from_outbreak
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,68974,2021-12-15,5.0,9.8,1521.0,1.7,2359.0,4.7,5.0,-0.3,0.9,,,,,,,,,,,,,0.2,211.0,25.0,1.6,551.0,25.0,3.6,542.0,98.5,86.0,1602.0,8.6,1010.3,1020.8,1022.2,2308.0,1019.3,530.0,0.6,9.7,,,,,6.8,,,,,,,,,0
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69069,2021-12-16,4.8,10.7,1408.0,1.4,213.0,2.2,4.8,-1.1,,,,,,,,,,,,,,0.5,464.0,32.0,3.2,2338.0,34.0,8.9,2347.0,85.6,48.0,1636.0,7.2,1008.5,1018.9,1022.0,312.0,1016.5,2331.0,2.8,9.7,,,,,9.3,,,,,,,,,1
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69164,2021-12-17,-3.3,5.9,1.0,-8.7,2336.0,-10.9,-0.3,-10.2,,,,,,,,,,,,,,3.2,2790.0,34.0,7.0,1303.0,34.0,14.9,1549.0,56.1,38.0,1243.0,2.8,1013.3,1024.2,1030.7,2358.0,1017.4,1.0,4.2,9.7,,,,,3.8,,,,,,,,,2
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69259,2021-12-18,-4.8,0.4,1534.0,-12.1,738.0,-11.0,-1.8,-11.9,0.0,,,,,,,,,,,,,0.9,785.0,20.0,2.9,1622.0,20.0,5.6,1622.0,64.9,33.0,1256.0,3.0,1015.7,1026.7,1031.3,305.0,1021.0,2330.0,6.5,9.6,,,,,3.0,,,,,,,,,3
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69354,2021-12-19,-0.6,4.6,1528.0,-5.0,756.0,-4.4,0.1,-5.9,1.3,,,,,,,,,,,,,0.9,742.0,27.0,2.9,1247.0,29.0,6.4,357.0,77.4,51.0,1437.0,4.5,1012.0,1022.8,1025.4,934.0,1020.2,51.0,8.6,9.7,,,,,1.6,,,,,,,,,4
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69449,2021-12-20,3.6,11.2,1330.0,-4.2,14.0,0.8,2.1,-5.8,0.0,,,,,,,,,,,,,0.7,580.0,25.0,3.9,1413.0,25.0,7.1,1406.0,84.3,55.0,1315.0,6.5,1007.6,1018.1,1021.8,1.0,1016.0,1449.0,3.0,9.6,,,,,2.8,,,,,,,,,5
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69544,2021-12-21,3.7,12.0,1327.0,-1.0,559.0,0.9,2.8,-5.2,,,,,,,,,,,,,,0.8,722.0,27.0,4.0,1310.0,25.0,7.4,1318.0,83.6,50.0,2345.0,6.7,1007.3,1017.8,1021.2,2351.0,1015.5,1319.0,5.4,9.7,,,,,5.1,,,,,,,,,6
830,아산시,,닭,산란계,,충청남도 아산시 음봉면 산정리,36.8557947710244,127.003538930521,2021-12-15,415003,충청남도 아산시 음봉면 산정리,232,27.778347331786556,천안,69639,2021-12-22,0.4,9.1,1503.0,-5.4,733.0,-6.2,1.0,-7.3,,,,,,,,,,,,,,0.5,439.0,25.0,2.9,1520.0,32.0,4.6,1608.0,66.6,26.0,1537.0,3.9,1012.8,1023.6,1025.4,2318.0,1021.2,1.0,8.9,9.6,,,,,0.0,,,,,,,,,7
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95209,2025-04-13,4.4,9.3,1344.0,0.6,135.0,1.1,8.6,-0.3,5.0,,,2.5,23.0,0.5,27.0,,,,,,,2.4,2062.0,25.0,9.2,1322.0,27.0,17.2,1236.0,80.8,44.0,1347.0,6.6,992.0,1002.3,1005.6,16.0,1000.4,1232.0,5.3,13.1,,,,,5.8,,,,,,,,,-7
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95306,2025-04-14,4.9,8.1,1102.0,2.1,340.0,2.9,8.5,0.0,5.0,,,1.8,1513.0,0.5,1514.0,,,,,,,1.5,1273.0,25.0,4.0,1145.0,27.0,7.1,1138.0,87.5,66.0,1107.0,7.5,989.5,999.8,1003.7,2347.0,996.9,1509.0,1.0,13.1,,,,,8.4,,,,,,,,,-6
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95403,2025-04-15,7.9,14.8,1409.0,1.0,559.0,2.0,11.0,-3.1,,,,,,,,,,,,,,2.0,1732.0,27.0,5.1,1304.0,27.0,10.3,1339.0,70.8,35.0,1249.0,7.1,997.3,1007.6,1011.0,2328.0,1003.7,1.0,8.9,13.1,,,,,2.0,,,,,,,,,-5
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95500,2025-04-16,14.7,24.7,1516.0,2.0,340.0,4.7,13.4,-0.3,,,,,,,,,,,,,,1.7,1438.0,25.0,6.0,1539.0,27.0,11.9,1534.0,57.6,26.0,1606.0,8.7,998.6,1008.6,1011.2,100.0,1006.2,1614.0,10.4,13.2,,,,,5.4,,,,,,,,,-4
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95597,2025-04-17,21.2,27.2,1441.0,14.5,606.0,12.0,17.7,11.2,,,,,,,,,,,,,,2.1,1790.0,25.0,4.7,1718.0,16.0,8.7,1603.0,57.1,40.0,1509.0,14.0,996.3,1006.1,1009.1,42.0,1003.5,1530.0,8.6,13.2,,,,,4.4,,,,,,,,,-3
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95694,2025-04-18,20.7,27.0,1359.0,15.7,2236.0,12.9,19.0,12.3,,,,,,,,,,,,,,1.4,1213.0,27.0,3.2,1420.0,27.0,6.2,1413.0,63.8,31.0,1427.0,15.0,999.9,1009.7,1012.0,2211.0,1006.6,204.0,8.1,13.2,,,,,2.4,,,,,,,,,-2
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95791,2025-04-19,18.9,25.1,1332.0,12.9,2227.0,14.9,18.4,12.9,3.4,,,3.2,1736.0,1.3,1743.0,,,,,,,2.3,2011.0,25.0,6.6,1122.0,27.0,12.0,1352.0,80.1,49.0,1244.0,17.1,999.3,1009.2,1011.5,41.0,1005.8,1603.0,1.7,13.3,,,,,7.8,,,,,,,,,-1
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95888,2025-04-20,16.9,23.7,1616.0,12.3,517.0,12.2,19.7,9.7,,,,,,,,,,,,,,1.1,968.0,34.0,2.4,958.0,9.0,4.4,1244.0,76.5,37.0,1554.0,14.2,1003.1,1013.1,1016.5,2353.0,1010.1,232.0,7.2,13.3,,,,,4.0,,,,,,,,,0
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,95985,2025-04-21,19.0,26.4,1557.0,11.4,446.0,12.8,19.2,8.9,,,,,,,,,,,,,,1.3,1130.0,11.0,4.4,1305.0,11.0,7.1,1259.0,70.9,43.0,1535.0,14.9,1004.4,1014.4,1017.5,907.0,1011.5,1803.0,6.3,13.4,,,,,5.1,,,,,,,,,1
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96082,2025-04-22,17.4,18.6,1651.0,16.4,2346.0,16.6,18.2,14.1,27.7,,,6.4,1007.0,1.5,1007.0,,,,,,,1.0,888.0,9.0,2.6,1517.0,9.0,3.6,1512.0,95.8,82.0,710.0,18.9,996.1,1006.0,1011.9,1.0,1002.4,1626.0,0.0,13.4,,,,,9.6,,,,,,,,,2
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96179,2025-04-23,16.4,24.2,1555.0,11.5,550.0,10.4,19.7,8.2,,,,,,,,,,,,,,1.3,1115.0,5.0,3.7,828.0,5.0,6.6,152.0,70.6,39.0,1559.0,12.6,997.0,1007.0,1009.1,2340.0,1004.8,1.0,10.0,13.4,,,,,2.5,,,,,,,,,3
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96276,2025-04-24,13.6,21.9,1332.0,8.0,2357.0,6.0,16.3,4.2,,,,,,,,,,,,,,1.6,1355.0,25.0,4.8,1732.0,25.0,9.2,1821.0,64.8,18.0,1917.0,9.7,1000.2,1010.2,1014.7,2357.0,1007.8,1543.0,8.8,13.5,,,,,5.4,,,,,,,,,4
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96373,2025-04-25,10.7,17.4,1337.0,3.2,558.0,-3.3,14.3,1.2,,,,,,,,,,,,,,1.9,1647.0,27.0,5.7,1612.0,32.0,12.4,1345.0,46.1,13.0,1312.0,5.1,1006.8,1017.0,1019.5,2355.0,1014.6,1.0,12.3,13.5,,,,,0.0,,,,,,,,,5
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96470,2025-04-26,12.1,22.4,1408.0,1.0,529.0,0.1,14.6,-0.8,,,,,,,,,,,,,,1.7,1432.0,25.0,6.0,1329.0,23.0,11.7,1255.0,49.8,22.0,1444.0,6.2,1009.2,1019.5,1021.1,617.0,1017.6,1350.0,12.5,13.5,,,,,0.3,,,,,,,,,6
831,아산시,시우농장,닭,토종닭,153000.0,충청남도 아산시 음봉면 신정리 318-2,36.876667902886,127.01948051732,2025-04-20,415002,충청남도 아산시 음봉면 신정리 318-2,232,27.46089968258007,천안,96567,2025-04-27,14.3,23.7,1314.0,5.3,556.0,-0.8,14.4,3.5,,,,,,,,,,,,,,1.3,1126.0,27.0,4.4,1349.0,27.0,8.8,1246.0,43.1,14.0,1602.0,5.9,1005.7,1015.9,1020.1,7.0,1013.2,2140.0,6.9,13.6,,,,,7.0,,,,,,,,,7
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118174,2026-03-08,0.8,7.8,1355.0,-6.1,626.0,-5.6,2.3,-7.9,,0.0,,,,,,,,,,,,1.6,1346.0,7.0,4.5,1535.0,7.0,5.9,1529.0,64.6,39.0,1450.0,4.0,1024.2,1027.8,1029.3,157.0,1025.8,1533.0,8.4,11.7,,17.82,2.62,1100.0,2.0,2.7,1.9,,,,,,,-2
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118270,2026-03-09,3.1,8.8,1419.0,-1.7,1.0,-3.0,4.8,-3.7,0.0,0.0,2.03,,,,,,,,,,,2.5,2141.0,29.0,5.8,1539.0,32.0,9.5,1533.0,66.0,34.0,1335.0,4.9,1023.4,1026.9,1028.4,2222.0,1025.1,1459.0,5.8,11.7,,15.16,2.9,1300.0,5.3,2.9,2.0,,,,,,,-1
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118367,2026-03-10,2.5,9.7,1500.0,-3.7,652.0,-3.5,4.2,-6.2,,,,,,,,,,,,,,1.8,1562.0,25.0,4.4,1709.0,25.0,6.7,1422.0,67.5,39.0,1113.0,4.7,1022.6,1026.1,1028.3,1.0,1024.1,1606.0,9.7,11.7,,19.98,2.92,1200.0,1.3,3.2,2.2,,,,,,,0
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118464,2026-03-11,2.8,9.6,1602.0,-3.5,306.0,-2.5,4.3,-7.3,,,,,,,,,,,,,,1.6,1421.0,7.0,4.7,1322.0,7.0,6.9,1455.0,70.3,36.0,1251.0,5.1,1021.9,1025.4,1026.6,907.0,1023.6,1542.0,6.0,11.8,,15.27,2.61,1200.0,3.5,2.8,2.0,,,,,,,1
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118561,2026-03-12,4.8,13.1,1629.0,-2.2,622.0,-0.8,7.2,-4.3,,,,,,,,,,,,,,1.8,1531.0,7.0,4.4,1305.0,5.0,7.3,1146.0,70.5,35.0,1631.0,5.8,1022.7,1026.2,1028.3,2353.0,1023.7,1641.0,7.8,11.8,,17.2,2.74,1300.0,1.5,3.5,2.5,,,,,,,2
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118658,2026-03-13,6.2,12.7,1549.0,0.9,2355.0,-2.8,8.4,-3.1,,,,,,,,,,,,,,2.3,2015.0,7.0,5.2,1313.0,7.0,8.9,1306.0,55.8,26.0,1625.0,5.0,1025.2,1028.7,1030.8,829.0,1026.5,1715.0,10.8,11.8,,20.39,2.89,1200.0,0.4,4.0,2.8,,,,,,,3
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118755,2026-03-14,6.4,13.1,1419.0,-1.2,357.0,-1.8,8.8,-3.9,,0.4,,,,,,,,,,,,1.5,1333.0,29.0,4.8,1710.0,32.0,6.9,1703.0,57.9,37.0,1129.0,5.4,1024.3,1027.7,1029.5,759.0,1026.2,1558.0,4.5,11.9,,14.11,2.16,1000.0,7.0,3.0,2.1,,,,,,,4
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118852,2026-03-15,4.8,8.8,1711.0,1.2,2348.0,1.3,4.2,-3.2,0.6,0.2,7.08,,,,,,,,,,,1.4,1218.0,23.0,3.4,1847.0,25.0,5.0,1836.0,78.6,65.0,1.0,6.8,1021.9,1025.3,1027.0,849.0,1023.4,1731.0,0.7,11.9,,4.84,0.74,1000.0,7.3,1.1,0.7,,,,,,,5
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,118949,2026-03-16,5.1,14.2,1501.0,-2.6,656.0,-1.2,7.7,-6.1,,,,,,,,,,,,,,1.4,1193.0,5.0,4.2,1614.0,7.0,7.6,1541.0,67.6,35.0,1336.0,5.6,1019.2,1022.7,1026.0,1.0,1020.1,1720.0,8.9,12.0,,18.46,2.83,1200.0,5.0,3.4,2.4,0.33,,,,,,6
832,아산시,농업회사법인 에이치비(주)예산농장,메추리,비분류,320000.0,충청남도 아산시 도고면 효자리 13-1,36.7384695766906,126.87372869349,2026-03-10,416498,충청남도 아산시 도고면 효자리 13-1,177,18.86534109444032,홍성,119046,2026-03-17,6.4,16.5,1422.0,-3.4,605.0,-3.9,8.4,-7.1,,8.1,,,,,,,,,,,,1.3,1098.0,23.0,4.2,1504.0,20.0,6.3,1443.0,54.5,15.0,1221.0,4.6,1017.0,1020.4,1022.8,725.0,1018.1,1747.0,10.9,12.0,,21.26,3.09,1200.0,2.1,5.0,3.5,,,,,,,7
833,아산시,장수농장,닭,비분류,,충청남도 아산시 음봉면 신정리,36.8726258234393,127.01953343887,2025-12-26,415098,충청남도 아산시 음봉면 신정리,232,27.25179726053285,천안,112662,2026-01-01,-6.6,-1.8,1441.0,-10.4,628.0,-16.6,-1.3,-12.0,,,,,,,,,,,,,,1.5,1298.0,29.0,3.6,1242.0,27.0,7.8,2320.0,46.6,24.0,1418.0,1.7,1016.3,1027.3,1029.6,33.0,1025.5,2113.0,6.7,9.7,,,,,4.0,,,,,,,,,6
833,아산시,장수농장,닭,비분류,,충청남도 아산시 음봉면 신정리,36.8726258234393,127.01953343887,2025-12-26,415098,충청남도 아산시 음봉면 신정리,232,27.25179726053285,천안,112758,2026-01-02,-7.2,-2.2,1519.0,-12.0,730.0,-14.6,-1.8,-13.7,,,,,,,,,,,,,,1.3,1129.0,25.0,3.9,1418.0,27.0,7.3,1417.0,56.6,33.0,1129.0,2.0,1015.7,1026.7,1028.4,2337.0,1024.9,1434.0,8.5,9.7,,,,,0.6,,,,,,,,,7
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,93950,2025-03-31,6.4,14.1,1455.0,-1.5,424.0,-2.7,10.1,-5.4,,,,,,,,,,,,,,1.0,864.0,16.0,3.1,1100.0,29.0,6.7,1708.0,56.3,23.0,1506.0,5.0,1015.8,1026.4,1029.2,1.0,1023.3,1631.0,8.5,12.6,,,,,2.6,,,,,,,,,-5
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94047,2025-04-01,7.7,17.2,1523.0,-1.4,600.0,-2.5,10.9,-5.3,,,,,,,,,,,,,,1.0,868.0,25.0,3.1,1423.0,32.0,6.9,1810.0,54.4,18.0,1638.0,5.1,1012.8,1023.2,1026.3,1.0,1019.7,1658.0,11.3,12.6,,,,,0.0,,,,,,,,,-4
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94144,2025-04-02,7.5,16.7,1217.0,-0.6,606.0,-1.5,9.8,-4.8,0.0,,,0.0,,0.0,,,,,,,,1.5,1294.0,27.0,4.6,1452.0,27.0,9.2,1448.0,58.1,19.0,1431.0,5.6,1009.7,1020.1,1022.3,100.0,1017.2,1407.0,6.6,12.7,,,,,4.9,,,,,,,,,-3
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94241,2025-04-03,7.5,16.1,1611.0,0.1,603.0,0.8,11.8,-4.2,,,,,,,,,,,,,,1.4,1177.0,11.0,3.8,1043.0,25.0,9.1,1739.0,67.0,23.0,1613.0,6.5,1010.5,1020.9,1022.8,825.0,1018.4,1705.0,11.2,12.7,,,,,1.6,,,,,,,,,-2
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94338,2025-04-04,9.3,17.4,1514.0,2.9,432.0,1.9,11.4,-0.8,0.0,,,0.0,,0.0,,,,,,,,1.0,840.0,32.0,3.5,1651.0,32.0,6.5,1718.0,63.8,31.0,1512.0,7.0,1010.0,1020.4,1022.9,736.0,1017.4,1606.0,7.5,12.7,,,,,4.8,,,,,,,,,-1
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94435,2025-04-05,8.7,11.6,913.0,5.2,34.0,6.0,9.9,2.2,6.2,,,2.6,1131.0,0.9,1030.0,,,,,,,1.3,1111.0,27.0,4.4,2011.0,27.0,8.0,2004.0,84.1,58.0,956.0,9.5,1002.9,1013.2,1019.3,1.0,1009.4,1803.0,0.8,12.8,,,,,8.8,,,,,,,,,0
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94532,2025-04-06,10.0,17.1,1504.0,4.5,2343.0,1.1,12.4,-0.6,,,,,,,,,,,,,,2.4,2061.0,25.0,6.1,1455.0,27.0,10.9,1455.0,59.3,25.0,1421.0,6.7,1006.3,1016.5,1019.4,2353.0,1013.2,1.0,10.0,12.8,,,,,2.8,,,,,,,,,1
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94629,2025-04-07,12.2,21.3,1451.0,0.0,558.0,0.5,12.9,-3.8,,,,,,,,,,,,,,1.4,1185.0,20.0,4.3,1518.0,23.0,8.6,1713.0,51.6,23.0,1244.0,6.4,1007.3,1017.5,1020.8,853.0,1014.3,2312.0,11.6,12.8,,,,,0.6,,,,,,,,,2
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94726,2025-04-08,13.4,18.2,1420.0,6.4,2359.0,1.7,14.6,1.0,,,,,,,,,,,,,,1.9,1609.0,27.0,4.9,1459.0,25.0,9.4,1436.0,48.8,19.0,1325.0,7.2,1004.6,1014.7,1016.6,2347.0,1013.0,257.0,9.9,12.9,,,,,1.5,,,,,,,,,3
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94823,2025-04-09,11.9,19.9,1408.0,2.5,610.0,1.1,13.1,-0.9,0.0,,,0.0,,0.0,,,,,,,,1.2,1033.0,25.0,3.7,1252.0,27.0,7.5,1449.0,51.8,24.0,1405.0,6.7,1001.6,1011.8,1016.4,1.0,1007.5,1852.0,5.3,12.9,,,,,7.0,,,,,,,,,4
834,아산시,한미농장,닭,산란계,42406.0,충청남도 아산시 음봉면 덕지리 26-4,36.8371402853653,127.082585248526,2025-04-05,415003,충청남도 아산시 음봉면 덕지리 26-4,232,20.491163798470822,천안,94919,2025-04-10,12.9,18.7,1521.0,7.9,2348.0,3.3,15.6,2.6,0.0,,,0.0,,0.0,,,,,,,,1.5,1286.0,34.0,4.3,1411.0,23.0,7.7,1559.0,54.6,30.0,1503.0,7.8,997.8,1007.9,1010.5,2400.0,1006.2,1522.0,10.7,12.9,,,,,1.8,,,,,,,,,5
