시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
양평군,수르메기농장,산란계,12579.0,"경기도 양평군 양서면 수리마당길 16-59, (목왕리)",경기도 양평군 양서면 목왕리 439-6,37.5523711885,127.3740721328,4000.0,2025-08-31,산란계,20230523.0,
양평군,수르메기농장,산란계,12579.0,,경기도 양평군 양서면 목왕리 439-6,37.5524866457,127.3740132943,4000.0,2021-07-31,산란계,20200610.0,
양평군,수르메기농장,산란계,12579.0,,경기도 양평군 양서면 목왕리 439-1,127.3744892,37.5548997,2000.0,2018-09-30,,,
양평군,숲속작은나라,산란계,12528.0,경기도 양평군 단월면 석산로 513-56,경기도 양평군 단월면 향소리 1033-8번지,37.5860195,127.6266533,900.0,2019-05-31,산란계,20181203.0,
양평군,스카이종계장,,12548.0,경기도 양평군 양평읍 경강로 2335-22,경기도 양평군 양평읍 대흥리 697-1,37.4925737365,127.5346158742,50000.0,2025-07-31,종계,20230523.0,
양평군,신복농장,육계,12505.0,경기도 양평군 옥천면 신촌길 87-1,경기도 양평군 옥천면 신복리 311-2번지,37.5531344818,127.4595822241,45000.0,2021-06-30,육계,20200610.0,
양평군,신복농장,육계,12505.0,,경기도 양평군 옥천면 신복리 278,127.455615,37.5539318,40000.0,2018-03-14,,,
양평군,신복농장,육계,12505.0,경기도 양평군 옥천면 신촌길 87-1,경기도 양평군 옥천면 신복리 311-2번지,37.5356837,127.4564778,40000.0,2020-05-31,육계,20190530.0,
양평군,신복농장,육계,12505.0,경기도 양평군 옥천면 원통이길 66,경기도 양평군 옥천면 신복리 산278번지,37.5356837,127.4564777,40000.0,2019-01-31,육계,,
양평군,신복농장,육계,10207.0,경기도 고양시 일산서구 구산로54번길 172-8,경기도 고양시 일산서구 구산동 1090번지,126.7101316266,37.6878166479,40000.0,2018-09-30,,,
양평군,신지농장,육계,12532.0,경기도 양평군 청운면 풀무골길 56-10,경기도 양평군 청운면 갈운리 556번지,37.5367620016,127.7658047768,35000.0,2021-11-30,육계,20200610.0,
양평군,신지농장,육계,12532.0,경기도 양평군 청운면 풀무골길 56-10,경기도 양평군 청운면 갈운리 556번지,37.5380786,127.7635079,35000.0,2019-12-31,육계,20190530.0,
양평군,신지농장,육계,12532.0,경기도 양평군 청운면 풀무골길 12-48,경기도 양평군 청운면 갈운리 617-1,127.7635079,37.5380786,35000.0,2018-08-31,,,
양평군,신지농장,육계,12532.0,경기도 양평군 청운면 풀무골길 12-48,경기도 양평군 청운면 갈운리 617-1번지,37.5380786,127.7635079,35000.0,2019-02-28,육계,20181203.0,
양평군,신지농장,육계,10554.0,경기도 고양시 덕양구 흥도로70번길 117-40,경기도 고양시 덕양구 도내동 224번지 3호,126.869338957,37.6190271037,35000.0,2018-09-30,,,
양평군,신지농장,육계,12637.0,경기도 여주시 독바위길 40,경기도 여주시 현암동 110번지,37.3173295,127.6414382,35000.0,2019-01-31,육계,,
양평군,아름다운농장,육계,12532.0,경기도 양평군 청운면 버덩길21번길 65,경기도 양평군 청운면 갈운리 303번지,37.5359195667,127.775490747,30000.0,2021-07-31,육계,20200610.0,
양평군,아름다운농장,육계,12532.0,경기도 양평군 청운면 버덩길21번길 63,경기도 양평군 청운면 갈운리 302번지,37.5355247,127.7752597,30000.0,2019-05-31,육계,20181203.0,
양평군,아름다운농장,육계,12532.0,경기도 양평군 청운면 버덩길21번길 65,경기도 양평군 청운면 갈운리 303번지,37.5355247,127.7752598,30000.0,2019-07-31,육계,20190530.0,
양평군,아름다운농장,육계,10224.0,경기도 고양시 일산서구 송산로 554-6,경기도 고양시 일산서구 덕이동 901번지,126.7383845565,37.6908475607,30000.0,2018-09-30,,,
양평군,아름다운농장,육계,12532.0,경기도 양평군 청운면 버덩길21번길 63,경기도 양평군 청운면 갈운리 301,127.774974,37.5352472,30000.0,2018-04-30,,,
양평군,아름다운농장,육계,12634.0,경기도 여주시 매룡2길 67,경기도 여주시 매룡동 161-5번지,37.2819657,127.6594176,30000.0,2019-01-31,육계,,
양평군,아리농장,육계,12530.0,,경기도 양평군 청운면 용두리 49번지 외 1필지,127.7331535,37.5417479,53950.0,2018-10-31,,,
양평군,아리농장,육계,12530.0,경기도 양평군 청운면 경강로,경기도 양평군 청운면 용두리 49번지 외 1필지,37.5417479,127.7331535,53950.0,2019-01-31,육계,,
양평군,아리농장,육계,12530.0,경기도 양평군 청운면 여물길 153-5,경기도 양평군 청운면 여물리 216번지,37.5681290027,127.7022427018,50000.0,2020-06-30,육계,20200610.0,
양평군,아리농장,육계,12530.0,경기도 양평군 청운면 여물길 153-5,경기도 양평군 청운면 여물리 216번지,37.5417479,127.7331535,53950.0,2020-01-31,육계,20190530.0,
양평군,안**,오리,17171.0,경기도 용인시 처인구 백암면 청강가창로210번길 15,경기도 용인시 처인구 백암면 가창리 185-1번지,37.1967789,127.3678835,12000.0,2018-12-31,오리,,
양평군,안**,육계,12540.0,,경기도 양평군 양동면 삼산리 1380-3,37.4022612739,127.765543766,10000.0,2026-01-31,육계,20230523.0,
양평군,안**,육계,12540.0,,경기도 양평군 양동면 삼산리 1380-3,37.402260254,127.7657018693,10000.0,2021-09-30,육계,20200610.0,
양평군,안**,오리,12540.0,경기도 양평군 양동면 송우2길 15,경기도 양평군 양동면 삼산리 814번지,37.4022602,127.7657019,12000.0,2019-07-31,오리,20190530.0,
양평군,안**,오리,12540.0,경기도 양평군 양동면 원양2로 1380-3,경기도 양평군 양동면 삼산리 1380번지 3호,37.4022602,127.7657018,12000.0,2019-02-28,오리,20181203.0,
양평군,안흥농장,육계,12575.0,경기도 양평군 강하면 전의6길 2,경기도 양평군 강하면 전수리 559-8번지,37.5009138,127.4226009,32000.0,2020-05-31,육계,20190530.0,
양평군,안흥농장,육계,12575.0,경기도 양평군 강하면 전의6길 2,경기도 양평군 강하면 전수리 559-8번지,37.5019273135,127.422059418,32000.0,2021-11-30,육계,20200610.0,
양평군,안흥농장,육계,17169.0,경기도 용인시 처인구 원삼면 문촌로224번길 61,경기도 용인시 처인구 원삼면 문촌리 367번지 외1필지,37.1662255,127.2888684,32000.0,2018-12-31,육계,,
양평군,안흥농장,육계,12575.0,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 559-18,127.4223984,37.5011037,32000.0,2018-10-31,,,
양평군,안흥농장,육계,12575.0,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 569-1번지,37.5009138,127.4226009,32000.0,2019-02-28,육계,20181203.0,
양평군,양**,육계,12541.0,경기도 양평군 지평면 취암길,경기도 양평군 지평면 월산리 174-4,37.484787,127.662894,50000.0,2019-05-31,육계,20181203.0,
양평군,양O일,육계,12541.0,,경기도 양평군 지평면 월산리 174-4,127.6629047,37.4845531,50000.0,2018-04-30,,,
양평군,양동농장,산란계,12539.0,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2번지,37.4073974,127.7556226,8500.0,2018-12-31,산란계,,
양평군,양동농장,산란계,12539.0,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2,37.4075921862,127.755223363,8000.0,2020-06-30,산란계,20200610.0,
양평군,양동농장,산란계,12539.0,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2,37.4074913986,127.7559800898,8000.0,2026-02-26,산란계,20230523.0,
양평군,양동농장,산란계,12538.0,경기도 양평군 양동면 원양1로 354,경기도 양평군 양동면 단석리 83-3번지,37.4073974,127.7556227,8500.0,2019-06-30,산란계,20190530.0,
양평군,양동농장,산란계,12539.0,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2,127.7556226,37.4073974,8400.0,2018-04-30,,,
양평군,양유농장,,12567.0,경기도 양평군 개군면 방죽길 53-2,경기도 양평군 개군면 하자포리 50-1번지,37.4430882,127.5345331,40000.0,2019-02-28,메추리,20181203.0,
양평군,양평샘꼴농장,산란계,12570.0,경기도 양평군 개군면 소감터길 77-69,경기도 양평군 개군면 계전리 738-1번지,37.4195072,127.5604163,800.0,2019-06-30,산란계,20190530.0,
양평군,양평샘꼴농장,산란계,12570.0,경기도 양평군 개군면 소감터길 77-69,경기도 양평군 개군면 계전리 738-1번지,37.4193537293,127.5605978361,800.0,2026-01-31,산란계,20230523.0,
양평군,엄지농장,육계,12546.0,경기도 양평군 양평읍 잿말길 72,경기도 양평군 양평읍 덕평리 151-1,37.5088664908,127.5015954212,38000.0,2025-08-31,육계,20230523.0,
양평군,엄지농장,육계,12546.0,경기도 양평군 양평읍 잿말길,경기도 양평군 양평읍 덕평리 151-1외2필지,37.5091912,127.5020553,30000.0,2019-02-28,육계,20181203.0,
양평군,엄지농장,육계,12546.0,,경기도 양평군 양평읍 덕평리 151-1외2필지,127.5020553,37.5091912,30000.0,2018-03-14,,,
양평군,엄지농장,육계,12546.0,경기도 양평군 양평읍 잿말길 72,경기도 양평군 양평읍 덕평리 151-4번지,37.5091912,127.5020554,30000.0,2020-05-31,육계,20190530.0,
양평군,엄지농장,육계,10203.0,경기도 고양시 일산서구 법곳길 306-54,경기도 고양시 일산서구 법곳동 1317번지,126.7081666578,37.6715403708,30000.0,2018-09-30,,,
양평군,에코농원,육계,12532.0,경기도 양평군 청운면 갈운양지마을2길 32,경기도 양평군 청운면 갈운리 190번지,37.5415246,127.7794516,30000.0,2020-04-30,육계,20190530.0,
양평군,에코농원,육계,12532.0,경기도 양평군 청운면 경강로 4977-39,경기도 양평군 청운면 갈운리 185번지,37.5415246,127.7794515,30000.0,2019-02-28,육계,20181203.0,
양평군,에코농원,육계,12532.0,경기도 양평군 청운면 경강로 4977-39,경기도 양평군 청운면 갈운리 185번지,127.7794515,37.5415246,30000.0,2018-08-31,,,
양평군,에코농원,육계,12634.0,경기도 여주시 매룡2길 60,경기도 여주시 매룡동 157번지,37.2834376,127.6588327,30000.0,2019-01-31,육계,,
양평군,영산농장,육계,12543.0,경기도 양평군 지평면 대평로 400,경기도 양평군 지평면 망미리 1154,127.6497688,37.4388648,50000.0,2018-08-31,,,
양평군,영산농장,육계,10437.0,경기도 고양시 덕양구 양곡1길 121-39,경기도 고양시 덕양구 행주외동 290번지,126.8113758489,37.6117214602,50000.0,2018-10-31,,,
양평군,영서농장,육계,12524.0,"경기도 양평군 용문면 수곡안말길 256, (화전리)",경기도 양평군 용문면 화전리 1144번지,37.4566547561,127.5978277917,33000.0,2025-05-31,육계,20230523.0,
양평군,영육영농조합법인,육계,12548.0,경기도 양평군 양평읍 경강로 2277-21,경기도 양평군 양평읍 백안리 231외 7필지,37.4953615,127.5309796,180000.0,2020-05-31,육계,20190530.0,
양평군,영육영농조합법인,육계,,,경기도 양평군 양평읍 백안리 231외 7필지,127.5185431,37.5006331,180000.0,2018-09-30,,,
양평군,영육영농조합법인,육계,17168.0,경기도 용인시 처인구 원삼면 문촌로 71,경기도 용인시 처인구 원삼면 독성리 산152-2번지,37.1592814,127.3058078,180000.0,2018-12-31,육계,,
양평군,영육영농조합법인,육계,12548.0,경기도 양평군 양평읍 경강로 2277-21,경기도 양평군 양평읍 백안리 231번지,37.4953615,127.5309796,180000.0,2019-05-31,육계,20181203.0,
양평군,영진농장,육계,12530.0,경기도 양평군 청운면 백동길 35-42,경기도 양평군 청운면 비룡리 254번지,37.5403287,127.6810696,60000.0,2020-04-30,육계,20190530.0,
양평군,영진농장,육계,12530.0,경기도 양평군 청운면 백동길 35-42,경기도 양평군 청운면 비룡리 254번지,37.5404556397,127.681079552,56000.0,2020-11-30,육계,20200610.0,
양평군,영진농장,육계,12530.0,경기도 양평군 청운면 백동길 35-42,경기도 양평군 청운면 비룡리 254번지,37.5403287,127.6810695,60000.0,2019-02-28,육계,20181203.0,
양평군,영진농장,육계,12635.0,경기도 여주시 오금동 69-10,경기도 여주시 오금동 69-10,37.3338286,127.6576119,60000.0,2019-01-31,육계,,
양평군,왕별농장,육계,12567.0,경기도 양평군 개군면 뒷굴길 51-14,경기도 양평군 개군면 석장리 726번지,37.4537269,127.5207865,25000.0,2020-04-30,육계,20190530.0,
양평군,왕별농장,육계,12567.0,경기도 양평군 개군면 뒷굴길 51-14,경기도 양평군 개군면 석장리 726번지,37.4538180216,127.5208718809,40000.0,2025-05-31,육계,20230523.0,
양평군,왕별농장,육계,12567.0,경기도 양평군 개군면 뒷굴길 51-14,경기도 양평군 개군면 석장리 726번지,37.4537269,127.5207864,25000.0,2019-05-31,육계,20181203.0,
양평군,용문농장,육계,12512.0,경기도 양평군 용문면 상망길 179-15,경기도 양평군 용문면 망능리 46-3번지,37.5349388,127.6460156,33000.0,2019-07-31,육계,20190530.0,
양평군,용문농장,육계,17166.0,경기도 용인시 처인구 원삼면 미평로106번길 50-12,경기도 용인시 처인구 원삼면 미평리 294-1번지,37.1853673,127.3226468,33000.0,2018-12-31,육계,,
양평군,용문농장,육계,12512.0,경기도 양평군 용문면 상망길 179-15,경기도 양평군 용문면 망능리 46번지 3호,127.6460156,37.5349388,33000.0,2018-08-31,,,
양평군,우미농장,육계,12512.0,경기도 양평군 용문면 상망길54번길 13-5,경기도 양평군 용문면 망능리 459-5번지,37.5382454,127.6343223,113.0,2019-06-30,육계,20190530.0,
양평군,우미농장,육계,12512.0,경기도 양평군 용문면 상망길54번길,경기도 양평군 용문면 망능리 459-2외 2필지,37.5382454,127.6343223,113.0,2019-02-28,육계,20181203.0,
양평군,우미농장,육계,12512.0,,경기도 양평군 용문면 망능리 459-2외 2필지,127.6343223,37.5382454,113.0,2018-03-14,,,
양평군,우미농장,육계,10439.0,경기도 고양시 덕양구 얼음들길 39-13,경기도 고양시 덕양구 행주내동 678번지,126.8209289126,37.6141061391,113.0,2018-09-30,,,
양평군,유일농원,산란계,12535.0,"경기도 양평군 양동면 양서동로 340, 16동 23호 16 -8(계정리)","경기도 양평군 양동면 계정리 16-24, 16-23, 16-8",37.4586361575,127.7943614125,20000.0,2026-01-31,산란계,20230523.0,
양평군,으뜸농장,육계,17121.0,경기도 용인시 처인구 남사면 완장천로 42-42,경기도 용인시 처인구 남사면 창리 477번지,37.1263145,127.1739382,36000.0,2018-12-31,육계,,
양평군,으뜸농장,육계,12524.0,경기도 양평군 용문면 수곡안말길 256,경기도 양평군 용문면 화전리 1144번지,37.4568612,127.5976063,36000.0,2020-05-31,육계,20190530.0,
양평군,으뜸농장,육계,12524.0,경기도 양평군 용문면 수곡안말길 256,경기도 양평군 용문면 화전리 1144번지,37.4566547561,127.5978277917,35000.0,2021-06-30,육계,20200610.0,
양평군,으뜸농장,육계,12524.0,경기도 양평군 용문면 수곡안말길 256,경기도 양평군 용문면 화전리 1144,127.5976062,37.4568612,36000.0,2018-03-14,,,
양평군,으뜸농장,육계,12524.0,경기도 양평군 용문면 수곡안말길 256,경기도 양평군 용문면 화전리 1144번지,37.4568612,127.5976062,36000.0,2019-02-28,육계,20181203.0,
양평군,으뜸농장,육계,10253.0,경기도 고양시 일산동구 장진천길 75-26,경기도 고양시 일산동구 설문동 1068번지,126.8095688126,37.714653969,36000.0,2018-09-30,,,
양평군,이**,육계,12541.0,경기도 양평군 지평면 지평햇골길 46,경기도 양평군 지평면 지평리 115,37.4698315202,127.6432729434,30000.0,2021-07-31,육계,20200610.0,
양평군,이**,육계,12537.0,경기도 양평군 양동면 오리벌길71번길 1,경기도 양평군 양동면 매월리 574,37.4321421502,127.7211935122,49500.0,2021-07-31,육계,20200610.0,
양평군,이**,육계,12528.0,경기도 양평군 단월면 향소절골길 73-14,경기도 양평군 단월면 향소리 674,37.5617526628,127.6504462785,35000.0,2021-07-31,육계,20200610.0,
양평군,이**,육계,12574.0,"경기도 양평군 강하면 왕충부로길 22-23, 1호 (왕창리)",경기도 양평군 강하면 왕창리 199번지 1호,37.4757428669,127.3986865878,,2026-01-31,육계,20230523.0,
양평군,이**,육계,12544.0,경기도 양평군 지평면 지평로 734-16,경기도 양평군 지평면 옥현리 1350-2번지,37.4478093,127.6215827,10500.0,2020-04-30,육계,20190530.0,
양평군,이**,육계,12539.0,경기도 양평군 양동면 지두독길 48-1,경기도 양평군 양동면 쌍학리 61-2번지,37.4073974,127.7556226,38000.0,2018-12-31,육계,,
양평군,이**,육계,12541.0,경기도 양평군 지평면 지평햇골길 46,경기도 양평군 지평면 지평리 115번지,37.4699217,127.6431635,70000.0,2019-06-30,육계,20190530.0,
양평군,이**,육계,12528.0,경기도 양평군 단월면 향소절골길 73-14,경기도 양평군 단월면 향소리 674번지,37.5618011,127.6501512,24000.0,2019-06-30,육계,20190530.0,
양평군,이**,육계,12537.0,경기도 양평군 양동면 매월길 290-1,경기도 양평군 양동면 매월리 728번지,37.4315363,127.7206025,38000.0,2019-06-30,육계,20190530.0,
양평군,이**,육계,12541.0,경기도 양평군 지평면 지평햇골길 46,경기도 양평군 지평면 지평리 115번지,37.4699216,127.6431634,70000.0,2019-01-31,육계,,
양평군,이**,육계,12544.0,경기도 양평군 지평면 지평로 734-16,경기도 양평군 지평면 옥현리 1350-2번지,37.4478093,127.6215826,10500.0,2019-01-31,육계,,
양평군,이**,육계,17166.0,경기도 용인시 처인구 원삼면 미평로81번길 21,경기도 용인시 처인구 원삼면 미평리 77-1번지,37.1819738,127.3280266,24000.0,2019-01-31,육계,,
양평군,이**,육계,12528.0,경기도 양평군 단월면 향소절골길 73-14,경기도 양평군 단월면 향소리 674번지,37.5618011,127.6501511,24000.0,2019-02-28,육계,20181203.0,
양평군,이O섭,육계,12537.0,,경기도 양평군 양동면 매월리 664,127.7191028,37.4306715,30000.0,2018-10-31,,,
양평군,이O우,육계,12537.0,경기도 양평군 양동면 오리벌길71번길 1,경기도 양평군 양동면 매월리 574,127.7206025,37.4315363,38000.0,2018-03-14,,,
양평군,이O우,육계,12541.0,경기도 양평군 지평면 지평햇골길 46,경기도 양평군 지평면 지평리 115,127.6431634,37.4699216,70000.0,2018-08-31,,,
양평군,이O율,육계,12528.0,경기도 양평군 단월면 향소절골길 73-14,경기도 양평군 단월면 향소리 674번지,127.6501511,37.5618011,24000.0,2018-04-30,,,
양평군,이O율,육계,10329.0,경기도 고양시 일산동구 중산로 306-142,경기도 고양시 일산동구 성석동 1294번지 1호,126.7893137558,37.6986540114,24000.0,2018-10-31,,,
양평군,이O진,육계,12544.0,경기도 양평군 지평면 지평로 734-16,경기도 양평군 지평면 옥현리 1350-2,127.6215826,37.4478093,10500.0,2018-09-30,,,
양평군,이화농장,육계,12540.0,경기도 양평군 양동면 농고길 3-38,경기도 양평군 양동면 삼산리 1374-4,37.4055457642,127.7594988334,100000.0,2021-06-30,육계,20200610.0,
양평군,이화농장,육계,12540.0,경기도 양평군 양동면 농고길 3-38,경기도 양평군 양동면 삼산리 1374-4,37.4055277368,127.7594987712,100000.0,2026-01-31,육계,20230523.0,
양평군,일오삼농장,,12570.0,경기도 양평군 개군면 소감터길 57,경기도 양평군 개군면 계전리 739-49,37.4161141421,127.5673192351,140000.0,2020-11-30,메추리,20200610.0,
양평군,일오삼농장,,12570.0,경기도 양평군 개군면 소감터길 57,경기도 양평군 개군면 계전리 739-49번지,37.4160601,127.5672248,80000.0,2018-12-31,메추리,,
양평군,일오삼농장,,12570.0,경기도 양평군 개군면 소감터길 57,경기도 양평군 개군면 계전리 739-49,37.4161411963,127.5672966576,140000.0,2026-01-31,메추리,20230523.0,
양평군,자연농장,산란계,,경기도 양평군 개군면 추읍로,경기도 양평군 개군면 자연리 168-2,37.426487,127.556701,1000.0,2019-02-28,산란계,20181203.0,
양평군,자연농장,산란계,12561.0,경기도 양평군 양평읍 도토리길 24,경기도 양평군 양평읍 양근리 192-243번지,37.426487,127.556701,1000.0,2019-06-30,산란계,20190530.0,
양평군,장**,육계,12532.0,경기도 양평군 청운면 버덩길 48,경기도 양평군 청운면 갈운리 313번지,37.538028,127.7740863,25000.0,2020-05-31,육계,20190530.0,
양평군,장**,육계,12532.0,경기도 양평군 청운면 버덩길 48,경기도 양평군 청운면 갈운리 313,37.5381310892,127.7741179391,30000.0,2021-04-30,육계,20200610.0,
양평군,장**,육계,12532.0,경기도 양평군 청운면 버덩길 48,경기도 양평군 청운면 갈운리 313번지,37.5381622,127.7742234,25000.0,2019-02-28,육계,20181203.0,
양평군,장O재,육계,12532.0,경기도 양평군 청운면 버덩길 48,경기도 양평군 청운면 갈운리 313번지,127.7742234,37.5381622,25000.0,2018-04-30,,,
양평군,장O재,육계,10427.0,경기도 고양시 덕양구 신평길 254,경기도 고양시 덕양구 신평동 26번지 176호,126.7807703441,37.6281376134,25000.0,2018-10-31,,,
양평군,정**,육계,12544.0,경기도 양평군 지평면 아래솔고갯길 19-36,경기도 양평군 지평면 옥현리 1952,37.4459664716,127.6244492555,32000.0,2021-11-30,육계,20200610.0,
양평군,정**,육계,12540.0,경기도 양평군 양동면 양서북로 98-20,경기도 양평군 양동면 삼산리 118-3번지,37.4230142,127.7650424,28000.0,2019-02-28,육계,20181203.0,
양평군,정**,육계,12540.0,경기도 양평군 양동면 양서북로 98-20,경기도 양평군 양동면 삼산리 118-3번지,37.4230142,127.7650425,28000.0,2019-07-31,육계,20190530.0,
양평군,정**,육계,12540.0,경기도 양평군 양동면 양서북로 98-20,경기도 양평군 양동면 삼산리 118-3,37.4234527963,127.7650646584,65000.0,2026-02-26,육계,20230523.0,
양평군,정**,육계,12544.0,경기도 양평군 지평면 아래솔고갯길 19-36,경기도 양평군 지평면 옥현리 1952번지,37.4452527,127.6246014,25000.0,2020-04-30,육계,20190530.0,
양평군,정**,육계,17175.0,경기도 용인시 처인구 원삼면 가재월로69번길 61-20,경기도 용인시 처인구 원삼면 가재월리 799-5번지,37.175059,127.3160612,28000.0,2018-12-31,육계,,
양평군,정O교,육계,12544.0,경기도 양평군 지평면 아래솔고갯길 19-36,경기도 양평군 지평면 옥현리 1952번지,127.6246014,37.4452527,25000.0,2018-03-14,,,
양평군,정O교,육계,10554.0,,경기도 고양시 덕양구 도내동 224번지 4호,126.8689195754,37.6191888038,25000.0,2018-10-31,,,
양평군,정O환,육계,10262.0,경기도 고양시 덕양구 통일로 937-47,경기도 고양시 덕양구 관산동 847번지 43호,126.8549194693,37.6992140718,28000.0,2018-10-31,,,
양평군,정O환,육계,12540.0,경기도 양평군 양동면 양서북로 98-20,경기도 양평군 양동면 삼산리 118번지 3호,127.7650424,37.4230142,28000.0,2018-08-31,,,
양평군,제일농장,육계,12544.0,경기도 양평군 지평면 중간담길 60,경기도 양평군 지평면 옥현리 1515번지,37.443199,127.6158608,55000.0,2020-01-31,육계,20190530.0,
양평군,제일농장,육계,12544.0,경기도 양평군 지평면 중간담길 60,경기도 양평군 지평면 옥현리 1515번지,37.4430992032,127.6164858512,55000.0,2025-04-30,육계,20230523.0,
양평군,제일농장,육계,12544.0,경기도 양평군 지평면 중간담길 60,경기도 양평군 지평면 옥현리 1515번지,37.443199,127.6158607,55000.0,2019-02-28,육계,20181203.0,
양평군,조**,육계,12512.0,경기도 양평군 용문면 망능길 280,경기도 양평군 용문면 망능리 165-6번지,37.548522,127.6383243,20000.0,2019-12-31,육계,20190530.0,
양평군,조**,육계,12528.0,경기도 양평군 단월면 향소절골길 73-10,경기도 양평군 단월면 향소리 673번지,37.5619881,127.6505489,30000.0,2019-01-31,육계,,
양평군,조**,,12512.0,경기도 양평군 용문면 망능길 280,경기도 양평군 용문면 망능리 165-4,37.5480485679,127.6385432792,25000.0,2020-06-30,재래,20200610.0,
양평군,조**,육계,17170.0,경기도 용인시 처인구 원삼면 어현로 26-35,경기도 용인시 처인구 원삼면 죽능리 141번지,37.1357621,127.3030918,20000.0,2019-01-31,육계,,
양평군,조**,육계,12528.0,경기도 양평군 단월면 향소절골길 73-10,경기도 양평군 단월면 향소리 673외3필지,37.5619882,127.6505489,30000.0,2019-06-30,육계,20190530.0,
양평군,조**,육계,12512.0,경기도 양평군 용문면 망능길 280,경기도 양평군 용문면 망능리 165-6번지,37.5479897,127.6384669,20000.0,2019-05-31,육계,20181203.0,
양평군,조O제,육계,12528.0,,경기도 양평군 단월면 향소리 673외3필지,127.668434,37.5572127,30000.0,2018-10-31,,,
양평군,조O화,육계,12512.0,경기도 양평군 용문면 망능길 280,경기도 양평군 용문면 망능리 165-4,127.6383243,37.548522,20000.0,2018-03-14,,,
양평군,조O화,육계,10208.0,경기도 고양시 일산서구 가좌로140번길 35,경기도 고양시 일산서구 가좌동 952번지 4호,126.7138840944,37.6849338163,20000.0,2018-10-31,,,
양평군,주민농장,,12547.0,경기도 양평군 양평읍 백운길 263,경기도 양평군 양평읍 백안리 690-3,37.5059808783,127.517209218,25000.0,2025-08-31,종계,20230523.0,
양평군,주승,육계,12575.0,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 569번지 1호,127.4226009,37.5009138,18000.0,2018-09-30,,,
양평군,주승,육계,12575.0,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 569-1번지,37.5009138,127.4226009,18000.0,2019-02-28,육계,20181203.0,
양평군,주승,육계,12575.0,경기도 양평군 강하면 전의6길 18,경기도 양평군 강하면 전수리 569번지 1호,37.5009138,127.4226009,18000.0,2019-12-31,육계,20190530.0,
양평군,주안농장,육계,12532.0,경기도 양평군 청운면 증안골1길 29-16,경기도 양평군 청운면 갈운리 60-1번지,37.5334460191,127.7884186961,55000.0,2025-07-31,육계,20230523.0,
양평군,주안농장,육계,12532.0,경기도 양평군 청운면 증안골1길 29-16,경기도 양평군 청운면 갈운리 60-1번지,37.5333035,127.7882813,50000.0,2018-12-31,육계,,
양평군,주안농장,육계,12532.0,경기도 양평군 청운면 증안골1길 29-16,경기도 양평군 청운면 갈운리 60-1번지,37.5333035,127.7882814,50000.0,2019-06-30,육계,20190530.0,
양평군,주환농장,육계,12567.0,경기도 양평군 개군면 뒷굴길 51-14,경기도 양평군 개군면 석장리 726번지 1호,127.5211113,37.453311,25000.0,2018-08-31,,,
양평군,준성농장,,12564.0,경기도 양평군 양평읍 양근로345번길 110,경기도 양평군 양평읍 도곡리 770-3번지,37.4834748,127.5131452,60000.0,2020-01-31,메추리,20190530.0,
양평군,준성농장,,12564.0,경기도 양평군 양평읍 미리내길 161번길,경기도 양평군 양평읍 도곡리 774번지 5호,37.4834748,127.5131452,60000.0,2019-05-31,메추리,20181203.0,
양평군,준식농장,육계,17175.0,경기도 용인시 처인구 원삼면 보개원삼로 2044-11,경기도 용인시 처인구 원삼면 두창리 149번지,37.1701209,127.3295859,45000.0,2019-01-31,육계,,
양평군,준식농장,육계,12506.0,경기도 양평군 옥천면 마유산로 390-33,경기도 양평군 옥천면 옥천리 83-2번지,37.5234848682,127.4796067377,45000.0,2025-05-31,육계,20230523.0,
양평군,준식농장,육계,12506.0,경기도 양평군 옥천면 마유산로 390-33,경기도 양평군 옥천면 옥천리 83-2,127.4795592,37.5233575,45000.0,2018-08-31,,,
양평군,준식농장,육계,12506.0,경기도 양평군 옥천면 마유산로 390-33,경기도 양평군 옥천면 옥천리 83-2번지,37.5233575,127.4795592,45000.0,2019-05-31,육계,20181203.0,
양평군,준식농장,육계,12506.0,경기도 양평군 옥천면 마유산로 390-33,경기도 양평군 옥천면 옥천리 83-2번지,37.5233575,127.4795593,45000.0,2020-01-31,육계,20190530.0,
양평군,준식농장,육계,10397.0,,경기도 고양시 일산동구 장항동 634번지 59호,126.7497117255,37.653905851,45000.0,2018-09-30,,,
양평군,지**,육계,12541.0,경기도 양평군 지평면 지평햇골길 30,경기도 양평군 지평면 지평리 114-1,37.4709215716,127.643772624,30000.0,2025-08-31,육계,20230523.0,
양평군,지**,육계,12541.0,,경기도 양평군 지평면 지평리 114-1,37.4704781989,127.6435525814,30000.0,2021-07-31,육계,20200610.0,
